state1,state2,distance
Jacaré dos Homens,Piranhas,0.5520736721726304
Jacaré dos Homens,Poço das Trincheiras,0.33301489419106456
Jacaré dos Homens,Porto Calvo,1.9004727522642277
Jacaré dos Homens,Porto de Pedras,1.9684460915737887
Jacaré dos Homens,Porto Real do Colégio,0.6601726532497098
Jacaré dos Homens,Quebrangulo,0.7990388226634829
Jacaré dos Homens,Rio Largo,1.3605038611385294
Jacaré dos Homens,Roteiro,1.2426943609316619
Jacaré dos Homens,Santa Luzia do Norte,1.3825977517737633
Jacaré dos Homens,Santana do Ipanema,0.26039974019064954
Jacaré dos Homens,Santana do Mundaú,1.088054456357771
Jacaré dos Homens,São Brás,0.5786191123359912
Jacaré dos Homens,São José da Laje,1.3060914384831634
Jacaré dos Homens,São José da Tapera,0.19255210133466316
Jacaré dos Homens,São Luís do Quitunde,1.673943673735623
Jacaré dos Homens,São Miguel dos Campos,1.120604444479688
Jacaré dos Homens,São Miguel dos Milagres,1.8686633666280803
Jacaré dos Homens,São Sebastião,0.7155834298401051
Jacaré dos Homens,Satuba,1.3821659788932283
Jacaré dos Homens,Senador Rui Palmeira,0.3036995398314386
Jacaré dos Homens,Tanque d'Arca,0.7788667971189493
Jacaré dos Homens,Taquarana,0.7075630343162852
Jacaré dos Homens,Teotônio Vilela,0.8936215158445115
Jacaré dos Homens,Traipu,0.3908740008850722
Jacaré dos Homens,União dos Palmares,1.2644866718197882
Jacaré dos Homens,Viçosa,0.999432748063237
Jacuípe,Água Branca,2.5113396681875466
Jacuípe,Anadia,1.1928502604380653
Jacuípe,Arapiraca,1.5074101175014305
Jacuípe,Atalaia,0.8675745333904462
Jacuípe,Barra de Santo Antônio,0.565032297230504
Jacuípe,Barra de São Miguel,1.0941546429623394
Jacuípe,Batalha,1.8628960967493533
Jacuípe,Belém,1.2639509142289764
Jacuípe,Belo Monte,2.0702442153309133
Jacuípe,Boca da Mata,1.103439138375456
Jacuípe,Branquinha,0.6866291903653136
Jacuípe,Cacimbinhas,1.6290477128117755
Jacuípe,Cajueiro,0.8883250381796016
Jacuípe,Campestre,0.10813585990563737
Jacuípe,Campo Alegre,1.295263033966645
Jacuípe,Campo Grande,1.7375385243086725
Jacuípe,Canapi,2.1598365457415967
Jacuípe,Capela,0.8346771572231536
Jacuípe,Carneiros,2.021486683234353
Jacuípe,Chã Preta,0.9328214949056547
Jacuípe,Coité do Nóia,1.3697696537451152
Jacuípe,Colônia Leopoldina,0.2733931732148667
Jacuípe,Coqueiro Seco,0.8673897001782452
Jacuípe,Coruripe,1.4698266673655003
Jacuípe,Craíbas,1.5211144083236778
Jacuípe,Delmiro Gouveia,2.597405549085424
Jacuípe,Dois Riachos,1.7305605715996526
Jacuípe,Estrela de Alagoas,1.4110188344719428
Jacuípe,Feira Grande,1.6133703029893351
Jacuípe,Feliz Deserto,1.679050221125539
Jacuípe,Flexeiras,0.47911521462889106
Jacuípe,Girau do Ponciano,1.7206577347408323
Jacuípe,Ibateguara,0.4969751869256133
Jacuípe,Igaci,1.3641019860681427
Jacuípe,Igreja Nova,1.7585016156088074
Jacuípe,Inhapi,2.3198986581207826
Jacuípe,Jacaré dos Homens,1.9168503333899816
Jacuípe,Jacuípe,0.0
Jacuípe,Japaratinga,0.31861244308546854
Jacuípe,Jaramataia,1.7453805211415228
Jacuípe,Jequiá da Praia,1.3035872278040397
Jacuípe,Joaquim Gomes,0.4101287060857306
Jacuípe,Jundiá,0.14685646389469692
Jacuípe,Junqueiro,1.485304817616422
Jacuípe,Lagoa da Canoa,1.6152305811390861
Jacuípe,Limoeiro de Anadia,1.3767304487063041
Jacuípe,Maceió,0.8689237880175193
Jacuípe,Major Isidoro,1.674064507511177
Jacuípe,Mar Vermelho,1.1082965045398736
Jacuípe,Maragogi,0.2923960456826714
Jacuípe,Maravilha,1.9306083126284643
Jacuípe,Marechal Deodoro,0.9714475087958592
Jacuípe,Maribondo,1.1205072498264226
Jacuípe,Mata Grande,2.2889031991192392
Jacuípe,Matriz de Camaragibe,0.3185557687089934
Jacuípe,Messias,0.662625250214797
Jacuípe,Minador do Negrão,1.4792497368431838
Jacuípe,Monteirópolis,1.9435601957664967
Jacuípe,Murici,0.6706982265602814
Jacuípe,Novo Lino,0.20055478608655197
Jacuípe,Olho d'Água das Flores,1.9609695416323698
Jacuípe,Olho d'Água do Casado,2.464003896226079
Jacuípe,Olho d'Água Grande,1.8223123283955
Jacuípe,Olivença,1.8582454928583616
Jacuípe,Ouro Branco,1.9243101216915246
Jacuípe,Palestina,2.0452738731156277
Jacuípe,Palmeira dos Índios,1.297269955105623
Jacuípe,Pão de Açúcar,2.1746851623983465
Jacuípe,Pariconha,2.577716728802954
Jacuípe,Paripueira,0.6300374768394503
Jacuípe,Passo de Camaragibe,0.3980647630167155
Jacuípe,Paulo Jacinto,1.0500649965185864
Jacuípe,Penedo,1.835000294345185
Jacuípe,Piaçabuçu,1.8426313880151814
Jacuípe,Pilar,0.9041802781020201
Jacuípe,Pindoba,1.0442045011028513
Jacuípe,Piranhas,2.426131672431509
Jacuípe,Poço das Trincheiras,1.8852949674248647
Jacuípe,Porto Calvo,0.21247875710814537
Jacuípe,Porto de Pedras,0.35707531107285834
Jacuípe,Porto Real do Colégio,1.926443362203462
Jacuípe,Quebrangulo,1.1180727741945413
Jacuípe,Rio Largo,0.748368596051138
Jacuípe,Roteiro,1.1182106517684396
Jacuípe,Santa Luzia do Norte,0.8435297037515108
Jacuípe,Santana do Ipanema,1.864196302683351
Jacuípe,Santana do Mundaú,0.8291636888090932
Jacuípe,São Brás,1.9311349250545524
Jacuípe,São José da Laje,0.6214864821787035
Jacuípe,São José da Tapera,2.050433859539408
Jacuípe,São Luís do Quitunde,0.48727258069917334
Jacuípe,São Miguel dos Campos,1.1331455794914456
Jacuípe,São Miguel dos Milagres,0.4327136773239448
Jacuípe,São Sebastião,1.5458147897460188
Jacuípe,Satuba,0.8084692516504254
Jacuípe,Senador Rui Palmeira,2.0923826058194526
Jacuípe,Tanque d'Arca,1.1928034269870644
Jacuípe,Taquarana,1.3119353576743185
Jacuípe,Teotônio Vilela,1.388639894347287
Jacuípe,Traipu,1.9121369985528123
Jacuípe,União dos Palmares,0.655921331570999
Jacuípe,Viçosa,0.943560452308433
Japaratinga,Água Branca,2.683328171722663
Japaratinga,Anadia,1.2037922652605944
Japaratinga,Arapiraca,1.5520640627687599
Japaratinga,Atalaia,0.8691659564643212
Japaratinga,Barra de Santo Antônio,0.40255137314967787
Japaratinga,Barra de São Miguel,0.993368443326806
Japaratinga,Batalha,1.9572563035163157
Japaratinga,Belém,1.324974027232054
Japaratinga,Belo Monte,2.1528437265884186
Japaratinga,Boca da Mata,1.1095979279578703
Japaratinga,Branquinha,0.7731000705832327
Japaratinga,Cacimbinhas,1.7598127443173393
Japaratinga,Cajueiro,0.9468852854634295
Japaratinga,Campestre,0.39336256168867445
Japaratinga,Campo Alegre,1.2940837003288355
Japaratinga,Campo Grande,1.7626811263204654
Japaratinga,Canapi,2.34406350578132
Japaratinga,Capela,0.8755256798343408
Japaratinga,Carneiros,2.1552395422708592
Japaratinga,Chã Preta,1.0511199567985774
Japaratinga,Coité do Nóia,1.427917551524123
Japaratinga,Colônia Leopoldina,0.49997808593952997
Japaratinga,Coqueiro Seco,0.774094502875915
Japaratinga,Coruripe,1.3846033884148494
Japaratinga,Craíbas,1.5999583810173545
Japaratinga,Delmiro Gouveia,2.7572330523440116
Japaratinga,Dois Riachos,1.8671636449868303
Japaratinga,Estrela de Alagoas,1.5317223068522032
Japaratinga,Feira Grande,1.6350192074229506
Japaratinga,Feliz Deserto,1.5957813065689948
Japaratinga,Flexeiras,0.5337823630573713
Japaratinga,Girau do Ponciano,1.760680393351065
Japaratinga,Ibateguara,0.6908905172240528
Japaratinga,Igaci,1.4465963137868554
Japaratinga,Igreja Nova,1.74510112374578
Japaratinga,Inhapi,2.4938298240573715
Japaratinga,Jacaré dos Homens,2.0218510991870673
Japaratinga,Jacuípe,0.31861244308546854
Japaratinga,Japaratinga,0.0
Japaratinga,Jaramataia,1.8347609130414513
Japaratinga,Jequiá da Praia,1.2050760054919085
Japaratinga,Joaquim Gomes,0.4920619879649328
Japaratinga,Jundiá,0.35070849806824816
Japaratinga,Junqueiro,1.4774241953773466
Japaratinga,Lagoa da Canoa,1.6548152007899342
Japaratinga,Limoeiro de Anadia,1.4050038442898072
Japaratinga,Maceió,0.7489874852668891
Japaratinga,Major Isidoro,1.7828110173141707
Japaratinga,Mar Vermelho,1.1854421090155156
Japaratinga,Maragogi,0.08412448521296187
Japaratinga,Maravilha,2.0968413929433245
Japaratinga,Marechal Deodoro,0.8900333344430161
Japaratinga,Maribondo,1.1554674445574356
Japaratinga,Mata Grande,2.4740608175653986
Japaratinga,Matriz de Camaragibe,0.2821987085567721
Japaratinga,Messias,0.6536840045295421
Japaratinga,Minador do Negrão,1.6209719782652021
Japaratinga,Monteirópolis,2.055420415978142
Japaratinga,Murici,0.7189537150918947
Japaratinga,Novo Lino,0.42526135754642064
Japaratinga,Olho d'Água das Flores,2.084224402031768
Japaratinga,Olho d'Água do Casado,2.608555265082125
Japaratinga,Olho d'Água Grande,1.835566064672635
Japaratinga,Olivença,1.9795508788861151
Japaratinga,Ouro Branco,2.099794963535464
Japaratinga,Palestina,2.151500086789869
Japaratinga,Palmeira dos Índios,1.4058120374245962
Japaratinga,Pão de Açúcar,2.2761230439304194
Japaratinga,Pariconha,2.7513076716937674
Japaratinga,Paripueira,0.47741200469009726
Japaratinga,Passo de Camaragibe,0.27879203718900986
Japaratinga,Paulo Jacinto,1.14557660423598
Japaratinga,Penedo,1.791201274612331
Japaratinga,Piaçabuçu,1.7658742108075087
Japaratinga,Pilar,0.8640817933963291
Japaratinga,Pindoba,1.1018448684808257
Japaratinga,Piranhas,2.5550326306775744
Japaratinga,Poço das Trincheiras,2.039578542914208
Japaratinga,Porto Calvo,0.1465529862465389
Japaratinga,Porto de Pedras,0.07902179727419123
Japaratinga,Porto Real do Colégio,1.9251430322042167
Japaratinga,Quebrangulo,1.2344981986496206
Japaratinga,Rio Largo,0.7114246270688097
Japaratinga,Roteiro,1.0352766970748326
Japaratinga,Santa Luzia do Norte,0.763877626179599
Japaratinga,Santana do Ipanema,2.0079960720351644
Japaratinga,Santana do Mundaú,0.9671801398082494
Japaratinga,São Brás,1.9435376456984141
Japaratinga,São José da Laje,0.8038530380549165
Japaratinga,São José da Tapera,2.174186168162045
Japaratinga,São Luís do Quitunde,0.38022938171062837
Japaratinga,São Miguel dos Campos,1.0851866270057502
Japaratinga,São Miguel dos Milagres,0.21111348682873438
Japaratinga,São Sebastião,1.5471517538311206
Japaratinga,Satuba,0.7389903856772809
Japaratinga,Senador Rui Palmeira,2.230878038124823
Japaratinga,Tanque d'Arca,1.25543242390327
Japaratinga,Taquarana,1.358205969943482
Japaratinga,Teotônio Vilela,1.3657257657684998
Japaratinga,Traipu,1.9553365565504837
Japaratinga,União dos Palmares,0.7771847441523834
Japaratinga,Viçosa,1.0224610982970774
Jaramataia,Água Branca,1.015656526101387
Jaramataia,Anadia,0.6982254844679456
Jaramataia,Arapiraca,0.35330821888383224
Jaramataia,Atalaia,0.9917527973800329
Jaramataia,Barra de Santo Antônio,1.5162710615515833
Jaramataia,Barra de São Miguel,1.1089639322748213
Jaramataia,Batalha,0.12413901009417654
Jaramataia,Belém,0.5173195546322714
Jaramataia,Belo Monte,0.3253280632921642
Jaramataia,Boca da Mata,0.7818751696173737
Jaramataia,Branquinha,1.0699603373288185
Jaramataia,Cacimbinhas,0.25942912755167546
Jaramataia,Cajueiro,0.888099997150251
Jaramataia,Campestre,1.6486359166906637
Jaramataia,Campo Alegre,0.662534473829368
Jaramataia,Campo Grande,0.3649924952720846
Jaramataia,Canapi,0.8090980536954876
Jaramataia,Capela,0.961914123435247
Jaramataia,Carneiros,0.41490088806072506
Jaramataia,Chã Preta,0.8133580938854027
Jaramataia,Coité do Nóia,0.4242076855666573
Jaramataia,Colônia Leopoldina,1.481188967070996
Jaramataia,Coqueiro Seco,1.199074746174564
Jaramataia,Coruripe,0.9487771938554603
Jaramataia,Craíbas,0.23752274095154302
Jaramataia,Delmiro Gouveia,1.033345467372005
Jaramataia,Dois Riachos,0.28457597870221063
Jaramataia,Estrela de Alagoas,0.3619223793052564
Jaramataia,Feira Grande,0.40406050533961885
Jaramataia,Feliz Deserto,0.9403405116115052
Jaramataia,Flexeiras,1.3055669325745445
Jaramataia,Girau do Ponciano,0.2836340996233261
Jaramataia,Ibateguara,1.2652268254163368
Jaramataia,Igaci,0.3881696722368313
Jaramataia,Igreja Nova,0.5767154362807054
Jaramataia,Inhapi,0.8656811080670477
Jaramataia,Jacaré dos Homens,0.20418008270357488
Jaramataia,Jacuípe,1.7453805211415228
Jaramataia,Japaratinga,1.8347609130414513
Jaramataia,Jaramataia,0.0
Jaramataia,Jequiá da Praia,1.0349125104669474
Jaramataia,Joaquim Gomes,1.3595343758566043
Jaramataia,Jundiá,1.6016736279572787
Jaramataia,Junqueiro,0.5894576001254788
Jaramataia,Lagoa da Canoa,0.314290549305441
Jaramataia,Limoeiro de Anadia,0.5057137267830394
Jaramataia,Maceió,1.2666827788936252
Jaramataia,Major Isidoro,0.12834565837881357
Jaramataia,Mar Vermelho,0.6494459295677396
Jaramataia,Maragogi,1.893493896425987
Jaramataia,Maravilha,0.5484746665768083
Jaramataia,Marechal Deodoro,1.1081110191962704
Jaramataia,Maribondo,0.7015019160854895
Jaramataia,Mata Grande,0.909400579272
Jaramataia,Matriz de Camaragibe,1.5539166217284517
Jaramataia,Messias,1.1926784425334238
Jaramataia,Minador do Negrão,0.3798209657843835
Jaramataia,Monteirópolis,0.2528212722043215
Jaramataia,Murici,1.1158448122663585
Jaramataia,Novo Lino,1.546277913507941
Jaramataia,Olho d'Água das Flores,0.31692691547592394
Jaramataia,Olho d'Água do Casado,0.8467218012086246
Jaramataia,Olho d'Água Grande,0.4398183723053006
Jaramataia,Olivença,0.2353894199244032
Jaramataia,Ouro Branco,0.6071719634583573
Jaramataia,Palestina,0.3274608873072499
Jaramataia,Palmeira dos Índios,0.4514694799851135
Jaramataia,Pão de Açúcar,0.44371685235262354
Jaramataia,Pariconha,1.0821002954360126
Jaramataia,Paripueira,1.463254685518341
Jaramataia,Passo de Camaragibe,1.5662828775381379
Jaramataia,Paulo Jacinto,0.6969572316261973
Jaramataia,Penedo,0.7554052648727911
Jaramataia,Piaçabuçu,0.9374102837730497
Jaramataia,Pilar,1.047128090375919
Jaramataia,Pindoba,0.7353789860245022
Jaramataia,Piranhas,0.755572405857853
Jaramataia,Poço das Trincheiras,0.44811350110941833
Jaramataia,Porto Calvo,1.7172974614165315
Jaramataia,Porto de Pedras,1.7789805176276654
Jaramataia,Porto Real do Colégio,0.550737020212094
Jaramataia,Quebrangulo,0.6306838464694691
Jaramataia,Rio Largo,1.1628020980097231
Jaramataia,Roteiro,1.0387308629070162
Jaramataia,Santa Luzia do Norte,1.1807784103382746
Jaramataia,Santana do Ipanema,0.37179909615440676
Jaramataia,Santana do Mundaú,0.921645150776927
Jaramataia,São Brás,0.4791824474051966
Jaramataia,São José da Laje,1.1456617716681208
Jaramataia,São José da Tapera,0.392416638155458
Jaramataia,São Luís do Quitunde,1.4806611646720238
Jaramataia,São Miguel dos Campos,0.9164454278472921
Jaramataia,São Miguel dos Milagres,1.6758363491510206
Jaramataia,São Sebastião,0.525045045098721
Jaramataia,Satuba,1.1814159283161103
Jaramataia,Senador Rui Palmeira,0.4942625289568925
Jaramataia,Tanque d'Arca,0.5832726158876774
Jaramataia,Taquarana,0.5049288698225247
Jaramataia,Teotônio Vilela,0.6941551619694895
Jaramataia,Traipu,0.311114211294078
Jaramataia,União dos Palmares,1.0897604221927812
Jaramataia,Viçosa,0.8137973498010499
Jequiá da Praia,Água Branca,2.049836507331775
Jequiá da Praia,Anadia,0.42899475161542683
Jequiá da Praia,Arapiraca,0.6834627813252122
Jequiá da Praia,Atalaia,0.5122692946555686
Jequiá da Praia,Barra de Santo Antônio,0.8027632159386665
Jequiá da Praia,Barra de São Miguel,0.2126134410347614
Jequiá da Praia,Batalha,1.145505340261638
Jequiá da Praia,Belém,0.6404720722316103
Jequiá da Praia,Belo Monte,1.2640128754813884
Jequiá da Praia,Boca da Mata,0.4186582035002145
Jequiá da Praia,Branquinha,0.7687468257487396
Jequiá da Praia,Cacimbinhas,1.1399677816543254
Jequiá da Praia,Cajueiro,0.6298052927612801
Jequiá da Praia,Campestre,1.2562399806123354
Jequiá da Praia,Campo Alegre,0.39628210428031935
Jequiá da Praia,Campo Grande,0.7640281691206596
Jequiá da Praia,Canapi,1.8104596007780451
Jequiá da Praia,Capela,0.6082521508489261
Jequiá da Praia,Carneiros,1.4485943857562247
Jequiá da Praia,Chã Preta,0.8042856369490067
Jequiá da Praia,Coité do Nóia,0.668700658731296
Jequiá da Praia,Colônia Leopoldina,1.1465141075300505
Jequiá da Praia,Coqueiro Seco,0.43889460263509916
Jequiá da Praia,Coruripe,0.18350707255856716
Jequiá da Praia,Craíbas,0.8378783464541888
Jequiá da Praia,Delmiro Gouveia,2.0664053747606066
Jequiá da Praia,Dois Riachos,1.2382057471285763
Jequiá da Praia,Estrela de Alagoas,0.9604910090131316
Jequiá da Praia,Feira Grande,0.6577132569707479
Jequiá da Praia,Feliz Deserto,0.39185623859828406
Jequiá da Praia,Flexeiras,0.8537506213507478
Jequiá da Praia,Girau do Ponciano,0.8096711438053846
Jequiá da Praia,Ibateguara,1.0455713852267272
Jequiá da Praia,Igaci,0.7696900931583913
Jequiá da Praia,Igreja Nova,0.6419116896302512
Jequiá da Praia,Inhapi,1.8929013754773274
Jequiá da Praia,Jacaré dos Homens,1.234492354555831
Jequiá da Praia,Jacuípe,1.3035872278040397
Jequiá da Praia,Japaratinga,1.2050760054919085
Jequiá da Praia,Jaramataia,1.0349125104669474
Jequiá da Praia,Jequiá da Praia,0.0
Jequiá da Praia,Joaquim Gomes,0.9246875515011715
Jequiá da Praia,Jundiá,1.1718522322891154
Jequiá da Praia,Junqueiro,0.4548805975469701
Jequiá da Praia,Lagoa da Canoa,0.7316846471257369
Jequiá da Praia,Limoeiro de Anadia,0.5464838504159459
Jequiá da Praia,Maceió,0.4561070510037147
Jequiá da Praia,Major Isidoro,1.0699654575017443
Jequiá da Praia,Mar Vermelho,0.670457969517023
Jequiá da Praia,Maragogi,1.2866624987938589
Jequiá da Praia,Maravilha,1.5327650416288585
Jequiá da Praia,Marechal Deodoro,0.3324131976179876
Jequiá da Praia,Maribondo,0.5165765303693105
Jequiá da Praia,Mata Grande,1.9241926517662251
Jequiá da Praia,Matriz de Camaragibe,0.9951422908370151
Jequiá da Praia,Messias,0.658267108717845
Jequiá da Praia,Minador do Negrão,1.095330295751074
Jequiá da Praia,Monteirópolis,1.2861780040199347
Jequiá da Praia,Murici,0.712754719467682
Jequiá da Praia,Novo Lino,1.1640012541887914
Jequiá da Praia,Olho d'Água das Flores,1.351537818674951
Jequiá da Praia,Olho d'Água do Casado,1.8754703319566028
Jequiá da Praia,Olho d'Água Grande,0.788182880482969
Jequiá da Praia,Olivença,1.2621843512022226
Jequiá da Praia,Ouro Branco,1.5744960491033284
Jequiá da Praia,Palestina,1.3437529213290187
Jequiá da Praia,Palmeira dos Índios,0.851891912302796
Jequiá da Praia,Pão de Açúcar,1.431837990438929
Jequiá da Praia,Pariconha,2.1166809018185666
Jequiá da Praia,Paripueira,0.7280941848245386
Jequiá da Praia,Passo de Camaragibe,0.9432022059105712
Jequiá da Praia,Paulo Jacinto,0.731830583595972
Jequiá da Praia,Penedo,0.6213816246533175
Jequiá da Praia,Piaçabuçu,0.56301451091972
Jequiá da Praia,Pilar,0.4232963311329488
Jequiá da Praia,Pindoba,0.5984528019592186
Jequiá da Praia,Piranhas,1.7705566232608472
Jequiá da Praia,Poço das Trincheiras,1.4385595129233362
Jequiá da Praia,Porto Calvo,1.156691815822226
Jequiá da Praia,Porto de Pedras,1.1279483313838494
Jequiá da Praia,Porto Real do Colégio,0.8282629543840221
Jequiá da Praia,Quebrangulo,0.8235504474567336
Jequiá da Praia,Rio Largo,0.5641191374475506
Jequiá da Praia,Roteiro,0.18868003159048544
Jequiá da Praia,Santa Luzia do Norte,0.460135933350669
Jequiá da Praia,Santana do Ipanema,1.371808782746256
Jequiá da Praia,Santana do Mundaú,0.8677328288970525
Jequiá da Praia,São Brás,0.878213060146776
Jequiá da Praia,São José da Laje,1.004851848609692
Jequiá da Praia,São José da Tapera,1.4261963247709375
Jequiá da Praia,São Luís do Quitunde,0.8389162063249033
Jequiá da Praia,São Miguel dos Campos,0.24165405458788927
Jequiá da Praia,São Miguel dos Milagres,0.9958060588237658
Jequiá da Praia,São Sebastião,0.5305951119634539
Jequiá da Praia,Satuba,0.49536820698731165
Jequiá da Praia,Senador Rui Palmeira,1.5287327318508335
Jequiá da Praia,Tanque d'Arca,0.6284839317509519
Jequiá da Praia,Taquarana,0.595684713399445
Jequiá da Praia,Teotônio Vilela,0.34091301251018535
Jequiá da Praia,Traipu,0.9745873612413402
Jequiá da Praia,União dos Palmares,0.851391789010829
Jequiá da Praia,Viçosa,0.676558329221884
Joaquim Gomes,Água Branca,2.191489871055365
Joaquim Gomes,Anadia,0.7827350453599019
Joaquim Gomes,Arapiraca,1.1029644748204936
Joaquim Gomes,Atalaia,0.45955837966572405
Joaquim Gomes,Barra de Santo Antônio,0.36302409963193893
